V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,Target
0.8388532994430318,0.5971431174419016,0.8910172825206686,0.743893559705608,1.2051974103360348,3.4594308990323945,-0.1283150096341792,1.1212369797983859,-0.6374884928821037,0.23539483239387066,-0.24196010458077616,-0.40600357444228674,0.010072017588653162,-0.24196010458077616,-0.6325497524281622,0.11042048731119466,0.25275002998749974,0.4919064258643686,-1.0343295894294697,1.5042921567928815,0.5445882139747337,1.6258251802380095,-0.0779866093031963,-0.5906348279485889,-0.7527773135193915,0.743893559705608,0.8576678932540893,0.4633783249827995,1.2173989845820612,-0.19790821691850627,0
-0.9955324900734555,-1.3231698952485351,0.1060923618478303,-0.8906924198639079,-0.09981737946182462,1.0011501907031812,0.6204346163117584,-0.9016058762413512,0.024324196865141427,0.7586297646443404,0.07460691885845976,1.172325580908806,0.5250623540326388,0.07460691885845976,1.5378733087727237,-0.7819228099866794,-1.3177788330668176,0.7613126446094878,-0.34732575360252604,0.2497593841650125,-0.6370897673429378,1.6596068690505712,-0.3814093367937079,-1.3413498603385365,0.02725318358337493,-0.8906924198639079,0.045112280678599966,-0.48468850032311106,1.9272087174777683,-0.4981249293000365,0
-0.6199568174737158,-0.32814627462547963,0.4201002145695343,-0.5958320943776789,-1.3453313263041724,0.15295993891399734,-0.12678501952095275,-1.818797994398453,1.2856749595833694,-0.3729547044739139,1.240476879862298,1.0403877924775673,-0.7307800028170224,1.240476879862298,1.4953953972730845,0.6001519290257776,-0.0007447633466019714,-0.07727436044252756,-0.9640538601116142,-1.0392974607303174,-0.27053171417547245,-0.2038407566017832,1.0798321881804067,-0.9989910542058964,1.4418220655902036,-0.5958320943776789,-0.9706550740012321,0.35999455003528524,-0.3947624808267891,-0.3645402705637104,0
-1.3181277229954036,-0.5943350352206226,-0.7049653715756345,-1.1062145378937247,-0.2509632918333911,0.3123090682468026,1.1427056195099192,-0.6268029344035699,0.20301970188637677,-0.48066967408200556,-0.9249440726513279,-0.7132495802791733,0.7337583173249397,-0.9249440726513279,-0.6232644848557111,0.658954698944514,-0.2767328474265701,-1.624227735476136,0.7785320805712669,1.2732471884295324,-0.6186023954707731,0.5006653188060772,0.9893768135975557,1.1396795068079784,0.3395822522886523,-1.1062145378937247,-0.4883531037550495,-1.6649946443878805,-1.1731802980230648,1.2363467319988417,1
0.30906952760143114,-1.7119028195668735,0.5894479053135331,0.25055805844440165,-0.6594671262388047,1.6432810346290978,-0.5520288015287147,0.14340138710836958,-0.16271754449357176,0.4082281037825766,0.29773745371702115,0.7689097015206947,-0.1050672016279363,0.29773745371702115,0.5334940622084344,1.2745256472961488,-0.22614833220730685,0.839149655002223,1.4633536850970852,1.0752456296072468,0.7764347879136653,1.5216169562590103,-0.8480331883696154,-0.319456961288304,-0.2265888739786375,0.25055805844440165,-1.511779535033325,0.5079816852212783,1.3166470486303004,-0.5887765605508686,0
-0.5751431512861961,-1.022888721349472,0.4960250267794572,-0.45725260530593687,-1.5375494295184953,0.01682855622617702,-0.6169929068590101,-0.10678587718831245,0.19242014907796962,-0.7809494057943611,-0.7395831440262415,0.07342624312352544,0.29989713732059403,-0.7395831440262415,-1.2281672739552194,1.2307298768337838,0.4433927367176625,-1.6903484277776775,-1.7924364516869318,-0.2338849871617097,-1.1628799835903065,-0.6597556080664408,1.0426401861930943,0.5805025849864592,0.3056018364398174,-0.45725260530593687,-0.5964295802829156,-1.0796142039634682,1.054230858816884,1.2318195634705857,0
-0.30441074703232013,0.5917798224812889,-1.3855334374830774,-0.30034073843723724,-0.4344383006528362,0.6491076890197596,1.8526901855418987,-0.5510279976158214,0.026931238612262827,0.6961209440083389,0.4531215286795809,0.8723633559390769,0.08143810832919177,0.4531215286795809,1.4288468132695882,0.9897805721770973,-0.8627426105428591,1.1142704838064734,0.31795124232873256,-0.21715395394742582,1.7825588419115606,-0.18388486629745993,1.6295406075781873,1.3913203260319909,-0.008746973735892968,-0.30034073843723724,-0.07282974701094928,0.24887848192745532,0.9378554622546109,-0.8152479419346884,0
-0.942470221511822,-0.34275684752863517,1.480770677986733,-0.8534820708788279,-0.22574856448758013,0.11190278215877655,-0.16295748319397438,-1.4170895243961836,0.704104357164735,0.05918013203065193,0.5329517365196984,-2.3455825868883378,-0.0428130418864304,0.5329517365196984,1.3341417614951516,0.9083365574147314,-0.6042402607217436,0.04122763457607592,0.06895791409906883,0.6957853234939376,-1.0430613228106937,0.0926119462931281,-0.4768678496947701,-1.2848240957998391,0.8064036371914086,-0.8534820708788279,-0.5215392522920649,-0.2710057554604369,0.5041108480153036,-0.21505947056792382,0
1.4437830841435608,0.31475227392085725,0.8933633765630188,1.187456103557644,-1.0234241789592673,-1.329067020285255,-0.6767241094904425,-0.708046038568679,1.4792974217448849,-1.1450320981973843,2.146662325701668,-0.3709477591349309,-2.1493289114339573,2.146662325701668,0.32870925368730536,0.08363304066643495,1.935127195153145,0.03473026335541107,1.217271257385512,0.3834161653742153,-0.49306224877057325,1.1324074449912727,0.195335263705374,1.5264909619397706,1.5804218149059397,1.187456103557644,-0.5242474827430548,2.272802210378698,1.0604571030339045,-0.6786443385848041,1
0.5684855469759796,-1.5827673248530898,0.9907463489563335,0.4970321551733541,1.2976267250473426,-1.5623527618157924,0.6013617410645231,0.584351380801729,-0.2731408540829092,0.08785894526064701,0.014739907601522858,0.11242142256256155,-0.12993583423924418,0.014739907601522858,-0.2936130662872417,1.450158871428336,0.24010404644918784,0.3279221752684952,0.3690165352416244,1.380695918982915,-0.09643118623865354,0.8471365293717921,0.4357257500224742,0.3024375869650112,-0.33475211230280083,0.4970321551733541,0.7691507990863047,0.424404307768915,2.2427936039353735,-0.18816679851159435,0
-0.9696755590949676,0.3907096710627933,1.1257362539410676,-0.8455559733116604,-0.15206909486805031,0.6208304120537188,1.2007597985808505,-0.3105006949079079,-0.5033531240390319,1.0036789806993358,-0.49683948394158167,0.06723714301118368,0.9615340269514877,-0.49683948394158167,1.1037143331011998,-0.5451958203554541,-1.538583584300128,0.8099787466695969,-1.3876915194478048,1.0719765117647988,-1.1534456681536198,-1.5150425850106828,1.790741095290299,-0.7886071748500514,-0.5575035620591005,-0.8455559733116604,-0.23934512653165158,-0.8163309988688159,-0.7141067967413229,-0.34339806906591097,0
-0.9544404186598243,0.5403870003685021,1.0627434224306687,-0.8590306926719169,-0.30656807769686045,-0.4237542449307025,-1.3900399694610355,-0.5395169322067999,-0.5195866988630096,1.4843342177238308,-0.09693419279017806,-0.5715447349059213,0.9032139025409579,-0.09693419279017806,2.0329623571123467,1.751211885829415,-2.0055736139011833,1.7037130226340063,0.13952311140265578,-0.15682361490898136,-0.44717894659339813,-0.1322887404927619,0.9124204700281039,0.7517058680125553,-0.6150248274188801,-0.8590306926719169,-0.23884943806098158,-0.42652201882126406,0.8445269523710988,-1.0035667860648758,0
-0.4562769285853801,1.5058287169296782,-0.8719439232888249,-0.36353502037164587,0.7345458544722795,0.22799948506853487,0.17173920752550123,0.24478298748209304,-0.3380970236865913,-0.002035954031709868,-0.7966709955884904,-0.16966107649925205,0.6081307595722719,-0.7966709955884904,-0.6024452016510203,-0.307449399897988,-0.25301584059457294,-0.5852875128677351,-0.511489879241616,0.9680947057070087,-0.5837800361190769,-1.843200804202014,1.0258228869171226,-1.4008819959811427,-0.33166420328430213,-0.36353502037164587,0.6386303091932376,-0.8761483974072937,0.7779578190227439,0.5944347911204716,1
0.290027244291585,-0.5453524677232069,2.7035341690850703,0.23472535208270165,-0.07950088581278683,-0.6495857859469043,1.2809946347003176,0.10263735479544428,-0.11156602692063956,0.3393693046253614,0.30393123589668675,-1.27598821382867,-0.13067882750927184,0.30393123589668675,0.48547763561584895,0.6795692569402242,-0.16949555102740788,0.7391178541221858,-1.7533295830242586,0.6668806582380117,1.9816424693141301,0.7817998725704233,-1.1993518246988346,-1.5969993715658208,-0.16517293670334185,0.23472535208270165,1.265691028780746,0.484853695416772,0.38213543172736786,-0.5315812976263313,0
-0.6494612094215433,-0.6647655793985187,0.24322437313800332,-0.5436134348623508,-0.23789849488777498,-0.1272750716582531,0.3711283855664868,0.1679661187978857,-0.5750699862256697,0.5688142927641603,-0.7823894747819896,0.3822309690269788,0.8765975514029605,-0.7823894747819896,0.11719040551937096,0.9895262277302311,-0.9249062085669371,0.1575529004322876,-1.3751352276831756,0.4896664483262394,0.5608795441003182,1.964771480783915,-0.10426449487463404,0.8388067766086589,-0.6188765632876546,-0.5436134348623508,0.39016663497082066,-0.8829637651886593,0.9770719380963866,0.14339539364675175,0
-1.0646969252686869,1.4515367679804774,-1.0708929741307474,-0.9142269683421977,-0.5606450512381985,-0.5529783518510628,0.5160350636818132,-0.9641159279112479,0.5487371148530238,-0.5006455533222561,-0.2615187156567998,-2.2649235366937477,0.25343509843820927,-0.2615187156567998,-0.05454486242650194,-0.057000067320484994,-0.1174271457693576,-1.211043778874299,0.9326366241793862,-0.8518636783533653,0.10180844356753371,2.3117536428888252,0.44334004033563956,1.1476769449262316,0.6940552786815065,-0.9142269683421977,0.5530799270196545,-1.0279866317184159,0.7260102559898757,0.7828922374514196,1
1.3573077405313148,1.6310133492985268,-0.6924292280593066,1.2418352012975011,1.669700887019306,0.9957933142099186,0.6253205233713038,1.937886683577865,-0.6910581029298862,-0.7038530703215025,-0.8126371785571753,0.7665709274641852,-0.15400940163819066,-0.8126371785571753,-2.5888641438425712,0.8942406333728858,1.4783312951659124,-0.952581201398911,-0.2420543627819737,0.6355102174806734,1.1152396455720193,0.5531214191626731,-1.5016425821382053,0.24056631541780915,-0.7662052522157969,1.2418352012975011,-0.25747389039332,0.2311132875222266,0.08152025601355911,0.8561632337299259,0
-1.1974334422921333,-0.6349774769004825,-1.2483021649768475,-1.0230198993146882,0.32629548915788414,0.4830736985626931,0.6703074242176198,-1.4135490220517501,1.167521991756063,-1.330687601416798,-0.12351409773809553,-0.6461873260133145,-0.12026602813804721,-0.12351409773809553,-0.6279863480733132,0.4652398555545156,0.6205234585657999,-2.349610506246422,-0.4713706190148751,0.5021389740972674,-1.3077713388598262,0.455815302569731,-0.3723945694959447,0.21325657968744482,1.4305705409613185,-1.0230198993146882,-1.0591434567943485,-1.1949912677610075,0.8931007514951591,1.4140060990734404,1
0.526109762946598,-0.41412009653909454,-0.6716974618923361,0.4545511546083986,0.14853646093883116,1.2357637245245197,-0.4429425364029887,0.36636819006015997,-0.07272140112634606,-0.04551259216597902,0.17679997778505063,-0.8607341975996133,-0.2692309426539906,0.17679997778505063,-0.20949588765642288,-2.083484346120469,0.3453457334344787,0.21225364161330845,1.0287407507073476,-1.3213025542518255,-1.8676640515469507,-1.3345601947872874,1.5335764168192725,0.3511450099726915,-0.10729686417100501,0.4545511546083986,-1.766064559689645,0.48087420006155157,0.9440270603927762,-0.17210706685627405,0
0.09076097168678877,-0.39528222097717736,-0.6115081047636725,0.043471412367597814,-0.26226342431138516,1.184885487593555,1.2315252367819502,-0.16483851441801367,-0.15683005678350476,0.7791573582064607,0.49158094836275157,0.5321633126477937,-0.017399117244240647,0.49158094836275157,1.2791731494585892,-0.4166714100140019,-0.7176656565328611,1.3881144730579864,0.09616015451822095,1.1278109305665565,-1.4095156101475943,1.4298360879865832,-1.464854258373698,0.13569270317724608,-0.23671856944771766,0.043471412367597814,-1.2343486617115782,0.5681831002390126,0.3932836091192853,-0.9824267789392095,0
-0.758836690928151,0.6137507599236887,0.9164367762466241,-0.7159859015635277,-0.19767843855835682,-2.196563499959616,0.271061626976512,-0.9622025428300927,-0.08626806637752661,1.3536355036501517,0.5676833770219161,-1.4969232272047972,0.39447790279261147,0.5676833770219161,2.533399763514564,-0.02047336792766384,-1.77072258729884,1.941965730915435,0.9307888372672635,-0.34276941602479616,-0.2519802258096658,-1.5360966746427955,0.08023545732556717,-0.3546106620470884,-0.15435873956126456,-0.7159859015635277,2.4097802859965833,0.14820643363144226,-1.4172213592509018,-1.3544228654051134,0
-0.7443321379297623,-1.8693419721529383,1.0933414374399144,-0.6791716604807002,-0.10173461980596335,0.2932641700455288,-0.8136624136977252,-1.7726956834346155,1.4384106680449098,-0.9496346351725424,0.8966899828586247,-1.437816781372312,-0.7144390838080478,0.8966899828586247,0.6118361740231428,1.5002866443100258,0.49738846570961365,-1.1137620228357155,-0.9538300972269405,-0.2740881654678805,-1.8811108920686437,-0.18417545126143098,0.20704936476545804,0.21300398770364343,1.6597799331888292,-0.6791716604807002,-0.013271767451364628,-0.08633716453906348,0.13839088112614942,0.36038486150018934,1
-0.7096489554729027,-0.3369628994511019,2.3200853711135947,-0.706638341393289,0.3834719726383523,-0.4502634387551876,-0.06918731529676443,-1.8778273358484996,0.8387923817979411,0.7809485571732879,1.5045192841599113,-0.24722062853127347,-0.4132997349158744,1.5045192841599113,3.0109831323994682,-1.4822134928281008,-1.1881896353950612,1.6536706106426253,-0.9760649933796731,-0.2739985165951029,-1.7494923670482136,1.483470903845803,1.4683716441166346,-0.5022682669366457,0.8764441694207573,-0.706638341393289,1.3224307538074964,0.7204317100678821,1.081798180248508,-1.4819848790717323,0
0.08412600413331485,1.2516657017551884,1.0652578893518097,0.023143181566536174,0.736216774969281,-0.08038643699168825,-1.5618269311293747,-0.44472485258551,0.046096171177175134,0.7857352374676101,0.8004438931806953,-1.2897513941167114,-0.20069015548053612,0.8004438931806953,1.6469964522502594,-0.2695867839683503,-0.7306822904916482,1.5596805775513802,-0.2358908417277806,1.7371954027418726,-0.017804137784412664,-0.6111552742155159,0.5912176201440333,-0.36794629180509414,-0.02028002057993832,0.023143181566536174,0.6242926169624401,0.7812208051537262,0.6833332282085343,-1.1837519546147603,0
-0.64063411052353,0.4981910003665753,-1.95371657307079,-0.5858901399063888,-0.9853233240119574,-0.27087567145575864,-0.870308760801438,-0.844407033883452,0.22711937245152272,0.4498647671022635,0.3351509544238357,1.3400802707567905,0.14833488846044526,0.3351509544238357,1.2830662081490642,1.868981454479988,-0.8129076212332437,0.5891128465527449,-1.0077898339051243,-0.48670944742219685,0.04453792527150479,0.34869308516322733,0.5565693178363272,0.7425186977085302,0.24633326215773263,-0.5858901399063888,0.5189976851467278,-0.11871516376984442,0.7920490567850268,-0.4716718405353657,0
-0.8925943885490336,-0.10314781984818341,0.8248791765154391,-0.806274238420752,0.31652581308581595,0.33875569377353465,-1.6448538278292673,-0.867180361956464,0.0027561991842648776,0.8375689764199098,0.1739377871793828,-0.675085782614664,0.4675609169439348,0.1739377871793828,1.6590225221771833,0.6872517507787911,-1.3370807843436092,0.9607677361452625,0.19710948108062837,-0.0932951049409871,-1.3646881043304584,1.7716657735102652,-0.4732167493890865,0.25512297521294264,-0.008742368249324365,-0.806274238420752,1.9580777772603466,-0.3271455880841213,0.04322723733746811,-0.6466097831936871,0
0.0927469590268396,0.5009596106554536,0.7723258722180437,0.03619664945364907,-0.902562613230506,0.026765727567424492,-0.05518369125905577,-0.5143576299318227,0.2315359394489941,0.4575907384381562,0.8032565453828593,-0.6580196992515965,-0.33369445746926507,0.8032565453828593,1.3177687178092405,-0.10458225113598334,-0.40339050935860044,1.1031176695739844,-0.38494824774655345,-0.2205711715651395,0.5701838116507569,-0.33851197533347627,-0.5933706014750535,-0.6655916017727399,0.20384839198454863,0.03619664945364907,1.153512015457862,0.7215145274963118,0.8995989478119203,-0.9125486338596788,0
-0.8715635480181589,1.8421834940446202,-1.0704276574008333,-0.7494491819571409,-0.8460839392374101,1.120446505575164,0.2601681950718368,-0.21466516594820695,-0.40236799786269073,0.656475765637635,-0.58288545922845,0.1991414652313207,0.8505598949540195,-0.58288545922845,0.5902660126522289,-0.03496593849581854,-1.1403745404155736,0.3102306416862665,0.887519686144401,0.6681237418490149,0.9164278949955804,-0.7886470281930491,-0.7453811750609118,-1.6554785718391145,-0.42762837783347646,-0.7494491819571409,0.643131313190943,-0.8798653609269107,-0.3252752202719273,-0.016123256189138135,0
-0.7916781905333331,-1.776658200160976,-1.288572386131162,-0.7640028544347525,0.8051480205946091,-0.43550973768980666,0.9718444868958064,-1.9801125572069334,1.1001264553362475,0.24485225413992345,1.3864871239460221,0.04338712633763661,-0.5297827160032234,1.3864871239460221,2.398818954806391,-0.2146890843749401,-0.7076062121807181,0.8091730985551467,-0.33618021884553145,-1.6059379428814842,-0.1662734479454628,-0.331967093077076,-0.6530192490699067,-2.0555801465996018,1.2042923293110885,-0.7640028544347525,-0.5526763192889863,0.4700654728233332,1.2610513399033094,-0.9428873343446122,0
-0.7615145337909243,-0.5739265817484869,2.206992555194573,-0.6963183753350145,0.6157780133646752,0.24905284296281563,-0.21343050380541168,-0.8117800664102893,-0.008022855141015264,0.8746709714009971,0.2709304119882571,1.0304869137259445,0.3873436383188948,0.2709304119882571,1.7161480884770068,-2.749251829388796,-1.2990966102987374,1.1099286801542037,-0.07544035648610915,1.5169455505006202,-0.0633240407303025,-0.7569995381060637,-0.5982331668972762,-2.7240849752758316,-0.03159667130090939,-0.6963183753350145,-0.14622841252839616,-0.16026798487932198,-1.1313779827041257,-0.7638029874300148,0
-0.9517624874413231,-0.9506038268592968,1.3674841172209542,-0.8371965356771844,0.2757723469523264,-1.2001938323141932,0.93190784157064,-0.5036088660072957,-0.3033630631878908,0.8771374100659524,-0.2921488489389379,-0.26041048453482535,0.7825256296141153,-0.2921488489389379,1.201637814202011,0.1525648853251209,-1.4057994182664233,0.7474800543459728,-0.7284364925452939,-1.8796536028895936,-0.4734689700666616,0.6490798958438841,-0.7473548453163977,0.31893453636646657,-0.334892149278733,-0.8371965356771844,-1.6040854690218107,-0.6866051564541977,0.26025990806664184,-0.3714123378501541,0
0.43491165205887,-0.41601544996193673,1.281365336208934,0.3964339299799841,0.6776068591636573,-0.11183853620704853,-1.8853686579375877,0.8592065356031948,-0.5887179884911284,0.25217082687066816,-0.404090877973427,0.07586137655751743,0.22568005969888819,-0.404090877973427,-0.5202412319955538,0.01462091944588462,0.005679604163786219,0.2893509514802751,-0.3108840116888838,0.059370097155941944,0.8207080687251859,0.6272866279701552,-0.9236429802646535,-0.9844665846200306,-0.6764516935878113,0.3964339299799841,-1.688751324289987,0.07194255478570738,0.18861516228182376,-0.03372945681727651,0
-0.6355715129113355,-2.125461843630884,0.2594378507808862,-0.5644877680505871,-0.18112163962376812,-0.38681574197232843,1.114819385302442,-0.6006877745617946,0.10868133659840981,0.29730418221040833,0.027201234973285183,2.349735406438342,0.27414046809887815,0.027201234973285183,0.7721741914682687,0.9435850727585318,-0.6573908361801616,0.21238360308193943,0.7231956224879456,-0.9459312138676329,-0.3875005661164348,1.4564791835930295,0.5130957952729744,2.5471717925608757,0.13207152358014448,-0.5644877680505871,-0.2134166610237324,-0.36231782847709193,1.9345563976067612,-0.14847880388449064,0
-1.0203969461602567,0.7695536130339896,-0.9044404794140218,-0.9175298655587631,0.2901410275827957,-0.10616796055091565,0.8401177360048432,-0.22562382110419155,-1.0553513204975071,2.1868876787469405,-0.3425072475787095,0.6583596560773769,1.3465382640238308,-0.3425072475787095,2.4944903935196043,0.35263919500122143,-2.7314578840358217,2.537103096735335,-0.6968112927038415,0.26751651223245276,0.4698376841979026,0.09178594900674794,1.807064145352727,0.2988297629953815,-1.239922689072872,-0.9175298655587631,1.6891163178760096,-0.4995377156366364,0.152840976698695,-1.4225870795532167,0
1.654514062355143,0.5065579639741635,1.4335239227005048,1.4845875504369666,1.4670159311444966,-0.8334956797516855,1.600097393413854,2.2531751749364055,-1.0812736391479025,-0.055281799541891725,-0.6592284494553693,0.4106983322866893,-0.07368815963560293,-0.6592284494553693,-1.9746213165974915,-0.6317169274572247,1.0105406160908765,0.14322307100521037,0.7124266203084604,1.1673989557152566,-0.02816961319595949,-0.9205965531912655,2.2150291464903193,-0.06439798284604263,-1.254433221252556,1.4845875504369666,-0.22330205289247804,0.6793274071357349,-1.975318223774743,0.16054111556826028,0
-0.7082546600907806,0.6956270378098878,-1.101921734243552,-0.6478521191318376,-0.6951940499698679,-0.9564863506599435,-1.3872007269731732,-0.8973228585523019,0.1966980889082557,0.5663677284101684,0.34775302497766536,1.538872690530382,0.20495064351590778,0.34775302497766536,1.4608606809657962,0.11649960128247429,-0.9663127382067526,0.7361283257611075,-0.6195220355620327,-2.39765603956922,-0.5764844735915721,-1.20335593131506,0.08060704494190253,0.9066953085300852,0.20865394232899426,-0.6478521191318376,-1.2851016336146455,-0.13295959970523663,0.7468640194828273,-0.564683880947709,0
-0.751722595833973,-0.9294524497575879,-0.18830784756398117,-0.5963496191516298,-1.3758296929310438,0.401376553559032,0.12949403787094868,0.8453257700685088,-1.1658730754637487,0.7008197218523359,-1.626483437555968,0.3720243153237012,1.4693792129814516,-1.626483437555968,-0.6545379217818598,-0.6025576028963434,-1.1058295769447197,-0.14223729600998547,1.903841251921953,-1.3993594480648954,0.11434299949407899,0.25899544578858574,1.8858830522040337,-0.5323830396581496,-1.2536368794001995,-0.5963496191516298,-0.8879819812524697,-1.5180986674591563,-0.35928732467075053,0.5903805708560498,0
0.9265425247159057,0.6042487544506121,-1.089899974828283,0.7980956462207838,-0.2024252159139408,-0.6186132310008192,-0.6818548481159011,0.9351361986733258,-0.5835121033556973,0.5225120645970595,0.14207433988985138,0.07293591756800051,-0.13446880661941232,0.14207433988985138,0.03511043270380679,-1.0682966739170234,0.017648799822635026,1.130320397331091,0.513480870869306,0.15066612098278367,-0.4674836375691873,-2.2557082942208453,-0.14606992945015923,1.9968273097233005,-0.7241779644354435,0.7980956462207838,1.286037633603204,0.8526205185458205,-0.7532047348597781,-0.6994108028864642,0
0.2031299998058076,-0.13862207460043233,1.0620710839057224,0.14340912188339802,0.5898357878643776,-1.237922323306763,0.6518914472341302,-0.617943768674903,0.640688022370193,-0.28072876206713765,0.8537603293081881,0.5310802457479632,-0.6846843379811541,0.8537603293081881,0.5643143408913397,-0.03676483732419565,0.3848817282441235,0.13087336452468135,-0.4515829829152713,1.1123108684593406,1.1914530487107249,2.170928073617853,-0.1633493349584116,1.79615374529552,0.6937290146078117,0.14340912188339802,0.6692493376430372,0.681486676529495,0.050888190269373856,-0.3473728739681792,1
-0.08472997710852982,0.4056663483879652,-0.9688723708833377,-0.09154551241561282,0.6191206082220001,-0.23980281177734725,0.3940530500949631,-0.03798671601157233,-0.2690042566699946,0.6726061956908246,0.12088997906435091,-0.48706189523798876,0.21399933728509293,0.12088997906435091,0.8680239217032589,-0.6440616840710754,-0.7105032301210477,0.9801398192691618,1.2320990077813114,-1.1640444511488426,0.9171419328019034,-0.7516852815602828,-0.03747487525464917,0.021282084063840353,-0.336586408711513,-0.09154551241561282,0.33082366520912515,0.164372322375255,-0.28982006614971006,-0.6242816343639735,0
0.002701168160371709,-1.0369307260618845,-0.5077316211973649,-0.021948057005956017,0.034468566936283224,1.592792517027643,-1.2648848870970715,0.05245195235555533,-0.40517338369675726,0.9213524397112246,0.18368846463026944,1.1014976652298356,0.24966152140369613,0.18368846463026944,1.1267724783452808,1.4393350958934137,-0.905204269427606,1.3933395550165537,1.1536002615177043,-1.2037438802182872,-1.412409213616805,0.1935662304998924,-0.41845193525603314,1.1967328228480285,-0.5077540074758286,-0.021948057005956017,0.5985137925213055,0.32055321569055373,-0.5210990735475165,-0.8886844869401229,0
-0.6898430452731031,-1.1802426436444364,0.5078792230799071,-0.7150359882164716,-0.04599014406190798,0.6352463220255622,0.42881141577253573,-2.5412380287294427,1.4748314485860259,0.4381712867741563,2.183987833189888,0.08954743634093158,-0.9663049893051031,2.183987833189888,3.440679921519722,0.16997626615240416,-0.8461082252452987,1.5410640146909458,-1.4351720880256815,0.29282401029594135,0.2971282906931323,-1.696476710970832,0.6273290812762741,-0.20101336441340234,1.581916813679053,-0.7150359882164716,0.9927262923421637,1.1393724231638322,-2.387295083930191,-1.6323018212481237,0
-0.7734864610301652,0.07653140069338563,0.7367923194051096,-0.6583952353590348,-1.031111503820444,-1.3298198108841146,0.36800467571301204,0.030879480877124,-0.588022249702106,0.7495766472602282,-0.722820902545438,-0.14553177599190834,0.9453505431419421,-0.722820902545438,0.4526337865462668,-2.4145329349332294,-1.1742557465643164,0.4003764844862781,-1.0123892595760737,0.1996204848740138,-0.6313579463408765,-0.8444156252944682,1.462699548105154,0.41342598023150257,-0.6395768932497025,-0.6583952353590348,-1.4788397260459618,-0.8903499304665503,-0.4084405504181397,-0.022911139631064427,0
0.6883039464345012,-0.22597953097999057,-0.32218306904076477,0.5558993453966272,-0.9605729886138509,0.6843953451079801,-0.08250751183849735,-0.6409026132430666,1.0080479375204399,-0.7405011635226245,1.3138957616813383,0.08926912905927696,-1.2776698842711884,1.3138957616813383,0.29853152388895887,1.590524510551882,1.1111599680096214,-0.1020542928890556,-0.1336543474931904,1.0349307266644567,-0.9406049937518508,2.0318059973297835,0.9724960840890968,-0.43811332623306704,1.0924783063505312,0.5558993453966272,-0.36899852162420194,1.2468311466329949,0.4918652725977623,-0.3460089680691937,1
-0.17186979009031297,2.360276636344089,1.1196065692244093,-0.1968313645486274,1.4704952052896574,0.3302759882993213,0.34158773803719217,-0.6089224660070653,0.07737328768136607,0.7919697103943674,0.6944563534168008,1.5174218504609893,-0.06380982604664696,0.6944563534168008,1.7100581103339305,-1.0734162038434267,-0.8829132797241183,1.4234082237850576,-1.1538896072319922,-0.04029562750171982,-0.7697389502885229,1.0110899713178783,1.256943390817993,-0.37404457695996646,0.02884367706594311,-0.1968313645486274,-0.5316243909958144,0.529975933801536,-0.8294452833097284,-1.0739591212475121,0
0.4808932459231443,-0.1481962916791853,-0.36285726239915544,0.3891089781875775,0.06286429823940656,3.353043135928516,-1.4606687397623623,-0.19793930449629082,0.35013784925774033,-0.09419401277546491,0.7470748567110403,-1.066502041581046,-0.6225368827870459,0.7470748567110403,0.43221269406658563,0.30888640872703677,0.3621313684446808,0.4321643685227718,-1.0359848517966037,0.2135787256983463,0.7201947005862758,-2.577675685304127,0.4426876516868033,0.8900129544017193,0.35080468757197425,0.3891089781875775,0.49688410456248683,0.8387133383175938,0.7435648587029307,-0.48682454038221046,0
-0.06132247206047867,-1.36158527392513,1.116704511550254,-0.10127541285228876,0.6185316274698052,1.4144658718709242,0.4649816968499934,-0.48568338830626057,-0.0046912789003606525,0.8638015281488117,0.700756555100704,0.3000744627487626,-0.06965224649982532,0.700756555100704,1.7113896456898705,0.21188024095318717,-0.8900358573892961,1.5659253731950686,1.841063093057511,-0.33036012447286,0.08073805781211846,-0.3711562254697097,-1.9740081674369465,0.46503789391341865,-0.07161427586371426,-0.10127541285228876,-0.8634866570514211,0.6262018056700351,-0.19956756060184738,-1.1585532149779099,0
-0.5439542395959885,0.6309716642137982,0.4144759474876886,-0.4038986143817189,-2.200627526413204,-0.34637302852887103,1.1119711336238651,0.4493886019253267,-0.230453822101247,-0.7291992956075068,-1.3159285988779594,-0.14965273914196722,0.6619348762607592,-1.3159285988779594,-1.8640109350813046,-0.86579602305002,0.4155887205348553,-1.9140349344805427,0.38631108445899076,1.4538670644991958,1.4661091437774323,0.16041668961879635,-0.4655392656908993,0.42959708968688964,-0.15187517477400916,-0.4038986143817189,-0.9018277555737377,-1.4508422348621208,-1.1590513092521115,1.5504389424042928,0
0.16586018521810433,-2.3353587101336037,0.6461823906674407,0.1366051766640297,1.3948727943487869,-0.135871093249276,-0.3161957874958682,0.49695046932925413,-0.6699796334813318,0.8985949785737679,-0.1357965765812544,0.5863263237998192,0.39023517305387745,-0.1357965765812544,0.6209956167920674,1.4922394070944722,-0.786288977501819,1.247517196411569,0.6020875305673509,-0.07974845100286254,-0.9127284840980179,1.4381325890954282,-0.20584425928997935,0.8669722813545372,-0.7988465029812162,0.1366051766640297,-0.28295398488287743,0.2057614315081996,1.1184010668537425,-0.6960202292408058,0
